SaleID,price
170232,2682.8477157360408
170233,906.9084380610412
170234,1921.8055555555557
170235,2145.3636363636365
170236,11088.864864864865
170237,3038.9444444444443
170238,21162.75
170239,5432.305343511451
170240,3878.7285714285713
170241,3099.25
170242,1485.6499282639886
170243,1475.407156673114
170244,8531.243654822336
170245,10526.954545454546
170246,5142.907063197026
170247,4217.25
170248,6474.75
170249,8313.685483870968
170250,18000.0
170251,15940.21052631579
170252,935.8644067796611
170253,414.42105263157896
170254,3330.3137254901962
170255,3537.6577181208054
170256,1445.2600536193029
170257,7341.666666666667
170258,140.44444444444446
170259,407.59277108433736
170260,1036.817945383615
170261,1307.12109375
170262,3323.5833333333335
170263,1173.9336492890995
170264,1815.3746835443037
170265,1257.754716981132
170266,8670.75
170267,935.8644067796611
170268,557.0508474576271
170269,6244.4
170270,4446.919444444445
170271,4661.893333333333
170272,3231.340425531915
170273,15624.361111111111
170274,2983.3467600700524
170275,14562.3125
170276,1032.8819672131146
170277,1382.741935483871
170278,12270.738095238095
170279,9892.111111111111
170280,3079.967213114754
170281,1552.0666666666666
170282,9268.931972789116
170283,480.21774193548384
170284,4892.545454545455
170285,12696.219512195123
170286,1696.969696969697
170287,4093.3
170288,20375.0
170289,1485.6499282639886
170290,1492.125
170291,764.7582631237848
170292,9320.98275862069
170293,2579.9386503067485
170294,4311.582781456954
170295,1485.6499282639886
170296,828.0418410041841
170297,14070.73076923077
170298,1579.4065040650407
170299,10581.083333333334
170300,5682.216666666666
170301,3537.6577181208054
170302,6506.222222222223
170303,13230.09090909091
170304,2391.214285714286
170305,2778.125
170306,329.728813559322
170307,3875.0
170308,4214.841666666666
170309,8774.831460674157
170310,12387.375
170311,3370.7368421052633
170312,10016.85294117647
170313,2449.8828828828828
170314,927.6449275362319
170315,3370.7368421052633
170316,1215.4125
170317,706.4421768707483
170318,3013.8888888888887
170319,1550.2121212121212
170320,3650.417910447761
170321,9097.3375
170322,18345.309859154928
170323,7396.379746835443
170324,27973.7
170325,1623.94
170326,732.5044776119403
170327,3046.6
170328,6174.625
170329,435.95327102803736
170330,5786.71359223301
170331,13988.57142857143
170332,3398.7925696594425
170333,2449.8828828828828
170334,2114.150662251656
170335,828.0418410041841
170336,4446.95
170337,6207.8
170338,4784.367346938776
170339,2101.8367346938776
170340,2682.8477157360408
170341,1032.8819672131146
170342,906.9084380610412
170343,1054.7711864406779
170344,13047.25
170345,3029.8867924528304
170346,16894.14285714286
170347,2114.150662251656
170348,1962.8516483516485
170349,2164.7138047138046
170350,49999.0
170351,11000.0
170352,2561.9032258064517
170353,604.4722222222222
170354,3796.8055555555557
170355,1791.1752577319587
170356,2344.5
170357,14076.666666666666
170358,1174.768085106383
170359,4126.223684210527
170360,8430.291666666666
170361,3597.9772727272725
170362,277.3939393939394
170363,24523.666666666668
170364,22513.846153846152
170365,34200.166666666664
170366,1620.575
170367,21376.076923076922
170368,2983.3467600700524
170369,8250.0
170370,3398.7925696594425
170371,1928.601212121212
170372,8313.685483870968
170373,3592.8579881656806
170374,3893.483870967742
170375,16582.98305084746
170376,7767.0
170377,4725.54375
170378,42997.5
170379,604.4722222222222
170380,502.93333333333334
170381,719.5276595744681
170382,3781.6939890710382
170383,1067.28880866426
170384,1369.7431693989072
170385,1036.817945383615
170386,393.0
170387,277.3939393939394
170388,5138.5609756097565
170389,139.6321243523316
170390,1302.8832752613241
170391,3408.246376811594
170392,41457.38461538462
170393,1485.6499282639886
170394,4661.893333333333
170395,5968.254385964912
170396,764.7582631237848
170397,1475.407156673114
170398,10102.478260869566
170399,7045.102040816327
170400,712.7241379310345
170401,764.7582631237848
170402,6779.593220338983
170403,2420.258474576271
170404,1280.64375
170405,407.59277108433736
170406,1036.817945383615
170407,1928.601212121212
170408,1387.3260869565217
170409,7901.235294117647
170410,4446.919444444445
170411,1777.0714285714287
170412,4093.3
170413,15285.28
170414,16536.641304347828
170415,6059.933333333333
170416,104.24812030075188
170417,3694.450980392157
170418,4446.919444444445
170419,3330.3137254901962
170420,1761.9571694599626
170421,5432.305343511451
170422,9524.905660377359
170423,551.4361233480176
170424,9884.238095238095
170425,15012.024193548386
170426,6102.3448275862065
170427,1777.0714285714287
170428,2505.8333333333335
170429,7670.307692307692
170430,12280.818181818182
170431,2975.6666666666665
170432,10079.78947368421
170433,937.2
170434,18993.655172413793
170435,3408.246376811594
170436,29400.0
170437,937.3197026022304
170438,1787.1
170439,2598.23125
170440,472.2350081037277
170441,8450.0
170442,1992.2112676056338
170443,1036.817945383615
170444,3032.4444444444443
170445,2530.840909090909
170446,3980.0
170447,764.7582631237848
170448,24596.666666666668
170449,7396.379746835443
170450,14927.031847133758
170451,2185.52688172043
170452,29762.25
170453,5500.0
170454,706.4421768707483
170455,4048.323353293413
170456,8284.029411764706
170457,1475.407156673114
170458,8279.535714285714
170459,9069.822222222223
170460,3408.246376811594
170461,2017.142857142857
170462,6815.017857142857
170463,8822.993333333334
170464,308.96774193548384
170465,1302.8832752613241
170466,2530.840909090909
170467,2968.121495327103
170468,1296.677966101695
170469,6755.558922558923
170470,5432.305343511451
170471,329.728813559322
170472,13647.257142857143
170473,3537.6577181208054
170474,277.3939393939394
170475,3094.9307692307693
170476,554.7592067988669
170477,2420.258474576271
170478,3330.3137254901962
170479,23300.0
170480,2523.2391304347825
170481,6981.888888888889
170482,1337.895910780669
170483,3254.3125
170484,2197.0833333333335
170485,8080.95
170486,4162.376623376624
170487,3112.8096385542167
170488,2904.9574468085107
170489,1815.3746835443037
170490,1272.0208333333333
170491,9320.98275862069
170492,6193.493670886076
170493,1928.601212121212
170494,1475.407156673114
170495,1054.7711864406779
170496,2311.7344262295082
170497,435.95327102803736
170498,7865.133333333333
170499,5021.561403508772
170500,4566.649635036496
170501,7969.690476190476
170502,1475.407156673114
170503,1550.2121212121212
170504,7252.4366666666665
170505,3007.7169811320755
170506,2823.1666666666665
170507,3910.492307692308
170508,3254.3125
170509,21950.0
170510,857.55
170511,2478.4718614718613
170512,7867.315789473684
170513,6939.925925925926
170514,14927.031847133758
170515,1962.8516483516485
170516,1954.8461538461538
170517,1571.0
170518,4566.649635036496
170519,9318.745098039215
170520,4446.919444444445
170521,2433.4210526315787
170522,22086.185185185186
170523,4702.290909090909
170524,4915.349397590361
170525,3537.6577181208054
170526,9318.745098039215
170527,6485.283261802575
170528,852.0901960784314
170529,1174.768085106383
170530,1036.817945383615
170531,3330.3137254901962
170532,2975.6666666666665
170533,5441.933333333333
170534,2478.4718614718613
170535,6091.566666666667
170536,21375.17525773196
170537,2449.8828828828828
170538,15091.5
170539,5898.945945945946
170540,1801.5438596491229
170541,1272.0208333333333
170542,1174.768085106383
170543,11134.377551020409
170544,36346.793103448275
170545,10840.0
170546,277.3939393939394
170547,22125.216216216217
170548,330.94797687861274
170549,140.44444444444446
170550,1174.768085106383
170551,1222.5429292929293
170552,7606.413249211357
170553,5786.71359223301
170554,732.5044776119403
170555,7617.103092783505
170556,502.93333333333334
170557,554.7592067988669
170558,10079.78947368421
170559,1049.6666666666667
170560,4304.124087591241
170561,2114.150662251656
170562,3398.7925696594425
170563,330.94797687861274
170564,3408.246376811594
170565,712.7241379310345
170566,17265.75
170567,2482.875502008032
170568,1528.325925925926
170569,554.7592067988669
170570,11034.1875
170571,11004.925925925925
170572,1779.4193548387098
170573,2983.3467600700524
170574,2975.6666666666665
170575,64950.0
170576,9735.818181818182
170577,2965.8448795180725
170578,5172.618320610687
170579,1761.9571694599626
170580,551.4361233480176
170581,7195.642857142857
170582,2434.3333333333335
170583,14715.75
170584,1124.6153846153845
170585,4661.893333333333
170586,14875.142857142857
170587,3910.492307692308
170588,3330.3137254901962
170589,20420.76785714286
170590,7996.31914893617
170591,7633.0
170592,8689.2
170593,2185.52688172043
170594,2221.4057971014495
170595,15285.28
170596,1174.768085106383
170597,570.17
170598,3202.6119402985073
170599,10879.315789473685
170600,3032.4444444444443
170601,9856.666666666666
170602,3537.6577181208054
170603,6066.556179775281
170604,3286.5185185185187
170605,2086.259541984733
170606,9046.8125
170607,7603.428571428572
170608,139.6321243523316
170609,9665.144444444444
170610,1036.817945383615
170611,764.7582631237848
170612,414.42105263157896
170613,1928.601212121212
170614,682.1935483870968
170615,3869.6181818181817
170616,2376.9335664335663
170617,11150.0
170618,13232.912280701754
170619,2164.7138047138046
170620,1036.817945383615
170621,5735.023809523809
170622,13446.47619047619
170623,9888.67816091954
170624,9735.818181818182
170625,773.4
170626,4171.315789473684
170627,3597.9772727272725
170628,2311.7344262295082
170629,592.6428571428571
170630,3408.246376811594
170631,9719.970588235294
170632,12857.58695652174
170633,2482.875502008032
170634,6238.324324324324
170635,2965.8448795180725
170636,6238.324324324324
170637,3212.61797752809
170638,385.52222222222224
170639,551.4361233480176
170640,12950.0
170641,1337.895910780669
170642,5450.0
170643,15670.57142857143
170644,2968.121495327103
170645,1928.601212121212
170646,937.2
170647,1791.1752577319587
170648,1579.4065040650407
170649,1215.4125
170650,4053.625
170651,1815.3746835443037
170652,1928.601212121212
170653,23857.8
170654,11000.0
170655,1337.895910780669
170656,6780.9324324324325
170657,9415.0
170658,2482.875502008032
170659,3458.5454545454545
170660,1097.590909090909
170661,3397.8
170662,9268.931972789116
170663,9226.171428571428
170664,15000.0
170665,5138.5609756097565
170666,26025.0
170667,4311.582781456954
170668,4126.223684210527
170669,597.4070796460177
170670,8733.56862745098
170671,1469.8
170672,6066.556179775281
170673,1579.4065040650407
170674,11000.0
170675,6026.481927710844
170676,2221.4057971014495
170677,4162.376623376624
170678,2434.3333333333335
170679,10024.34328358209
170680,2420.258474576271
170681,7756.478260869565
170682,1657.8494623655913
170683,234.9433962264151
170684,3462.5425531914893
170685,21375.17525773196
170686,9708.0
170687,1463.6923076923076
170688,935.8644067796611
170689,1528.325925925926
170690,1036.817945383615
170691,5249.497326203208
170692,139.6321243523316
170693,1337.895910780669
170694,13451.636363636364
170695,1904.3101265822784
170696,1174.768085106383
170697,3094.9307692307693
170698,682.1935483870968
170699,2164.7138047138046
170700,27283.166666666668
170701,1904.3101265822784
170702,948.5515463917526
170703,1962.8516483516485
170704,937.3197026022304
170705,12829.666666666666
170706,5021.561403508772
170707,2804.313953488372
170708,1272.0208333333333
170709,4304.124087591241
170710,1853.2244897959183
170711,8649.277286135693
170712,1066.6666666666667
170713,5142.907063197026
170714,7450.0
170715,1572.251256281407
170716,2114.150662251656
170717,3370.7368421052633
170718,1365.095238095238
170719,34344.333333333336
170720,4399.5
170721,15357.722222222223
170722,1280.64375
170723,551.4361233480176
170724,14927.031847133758
170725,4712.486187845304
170726,764.7582631237848
170727,1550.2121212121212
170728,12890.04
170729,1552.0666666666666
170730,3046.6
170731,1215.4125
170732,11950.163265306122
170733,13507.95
170734,10526.954545454546
170735,291.0314285714286
170736,3094.9307692307693
170737,756.8148148148148
170738,13077.380952380952
170739,2292.6666666666665
170740,3112.8096385542167
170741,6780.236842105263
170742,554.7592067988669
170743,1099.3136094674555
170744,11624.625
170745,2135.2
170746,9945.674311926605
170747,604.4722222222222
170748,14612.5
170749,1330.6363636363637
170750,1904.3101265822784
170751,5448.321428571428
170752,4171.315789473684
170753,2114.150662251656
170754,9110.975609756097
170755,7605.133333333333
170756,18140.708333333332
170757,11088.864864864865
170758,1791.1752577319587
170759,6755.558922558923
170760,17582.76
170761,183.60526315789474
170762,2420.258474576271
170763,13507.95
170764,857.55
170765,1365.095238095238
170766,1215.4125
170767,5606.0
170768,756.8148148148148
170769,3330.3137254901962
170770,4207.294871794872
170771,3462.5425531914893
170772,1475.407156673114
170773,4112.5
170774,10720.0
170775,1475.407156673114
170776,1869.125
170777,13074.833333333334
170778,5799.5
170779,13889.82122905028
170780,3212.61797752809
170781,18423.5
170782,2478.4718614718613
170783,10743.75
170784,2039.923076923077
170785,10539.09090909091
170786,6071.024390243902
170787,3650.417910447761
170788,3537.6577181208054
170789,7323.714285714285
170790,29762.25
170791,1928.601212121212
170792,5900.0
170793,1696.969696969697
170794,46990.0
170795,13507.95
170796,4346.014705882353
170797,9667.8
170798,24799.88
170799,3705.309523809524
170800,4396.48031496063
170801,989.6
170802,1302.8832752613241
170803,1369.7431693989072
170804,2167.6
170805,5080.708333333333
170806,9524.905660377359
170807,2965.8448795180725
170808,1173.9336492890995
170809,1475.407156673114
170810,12107.8
170811,927.6449275362319
170812,783.1666666666666
170813,14506.666666666666
170814,11419.933333333332
170815,2106.23
170816,9318.745098039215
170817,4446.919444444445
170818,8197.25925925926
170819,906.9084380610412
170820,5048.888888888889
170821,17538.830188679247
170822,1036.817945383615
170823,3980.0
170824,1272.0208333333333
170825,20035.8
170826,14113.705128205129
170827,6485.283261802575
170828,24500.0
170829,6660.71875
170830,1620.575
170831,13532.0
170832,6026.481927710844
170833,3980.0
170834,712.7241379310345
170835,8288.095238095239
170836,4232.057971014493
170837,7252.4366666666665
